id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
15441,incollection,bishop_ma:2009,,,2009,,Reflections on Cognitive and Epistemic Diversity: Can a Stich in Time Save Quine?,Reflections on Cognitive and Epistemic Diversity: Can a Stich in Time Save Quine?,,,,,,,113--136,,,,,,,,,,,,,,,,,,,,false,,bishop_ma,,,1:metaphysics;2:relativism
15442,article,bishop_ma:2010,,,2010,,Why the Generality Problem is Everybody's Problem,Why the Generality Problem is Everybody's Problem,,,,philosophical-studies,151,2,285--298,,,,,,,,,,,,,,,,,10.1007/s11098-009-9445-z,,,false,,bishop_ma,,,1:reference;2:generality_constraint
15443,book,bishop_ma:2015,,,2015,,The Good Life: Unifying the Philosophy and Psychology of Well-Being,The Good Life: Unifying the Philosophy and Psychology of Well-Being,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199923113.001.0001,,,false,,bishop_ma,,,1:social_philosophy;2:well_being
15444,article,bishop_mar:2002,,,2002,,Counterfactuals Cannot Count: A Rejoinder to David Chalmers,Counterfactuals Cannot Count: A Rejoinder to David Chalmers,,,,consciousness-and-cognition,11,,642--652,,,,,,,,,,,,,,,,,,,,false,,bishop_mar,,,1:modality;2:counterfactuals
15445,incollection,bishop_p:2012,,,2012,,Schopenhauer's Impact on European Literature,Schopenhauer's Impact on European Literature,,,,,,,333--348,,,,,,,,,,,,,,,,,,,,false,,bishop_p,,,1:aesthetics;2:literary_criticism
15446,incollection,bishop_rc-atmanspacher:2011,,,2011,,The Causal Closure of Physics and Free Will,The Causal Closure of Physics and Free Will,,,,,,,101--113,,,,,,,,,,,,,,,,,,,,false,,bishop_rc;atmanspacher,,,1:causation;2:causal_closure
15447,book,bishop_rc-etal:2022,,,2022,,Emergence in Context: A Treatise in Twenty-First Century Natural Philosophy,Emergence in Context: A Treatise in Twenty-First Century Natural Philosophy,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192849786.001.0001,,,false,,bishop_rc;silberstein;pexton,,,2:emergence
15448,incollection,bishop_rc-silberstein:2019,,,2019,,Complexity and Feedback,Complexity and Feedback,,,,,,,145--156,,,,,,,,,,,,,,,,,,,,false,,bishop_rc;silberstein,,,2:emergence
15449,incollection,bishop_rc:2002,,,2002,,"Chaos, Indeterminism, and Free Will","Chaos, Indeterminism, and Free Will",,,,,,,111--125,,,,,,,,,,,,,,,,,,,,false,,bishop_rc,,,1:probability;2:chaos
15450,article,bishop_rc:2008,,,2008,,What Could Be Worse than the Butterfly Effect?,What Could Be Worse than the Butterfly Effect?,,,,canadian-journal-of-philosophy,38,4,519--548,,,,,,,,,,,,,,,,,,,,false,,bishop_rc,,,1:causation
15451,incollection,bishop_rc:2011,,,2011,,Metaphysical and Epistemological Issues in Complex Systems,Metaphysical and Epistemological Issues in Complex Systems,,,,,,,105--136,,,,,,,,,,,,,,,,,,,,false,,bishop_rc,,,2:emergence
15452,incollection,bishop_rc:2011a,,,2011,,"Chaos, Indeterminism, and Free Will","Chaos, Indeterminism, and Free Will",,,,,,,84--100,,,,,,,,,,,,,,,,,,,,false,,bishop_rc,,,1:probability;2:chaos
15453,book,bishop_ry-manghani:2019,,,2019,,Seeing Degree Zero: Barthes/Burgin and Political Aesthetics,Seeing Degree Zero: Barthes/Burgin and Political Aesthetics,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9781474431415.001.0001,,,false,,bishop_ry;manghani_s,,,1:political_philosophy
15454,incollection,bishopmerrill_sa:1994,,,1994,,A Feminist Use for Hume's Moral Ontology,A Feminist Use for Hume's Moral Ontology,,,,,,,69--93,,,,,,,,,,,,,,,,,,,,false,,bishopmerrill_sa,,,1:feeling;2:moral_sentiments
15455,article,bisiach-etal:1979,,,1979,,"Unilateral Neglect, Representational Schema, and Consciousness","Unilateral Neglect, Representational Schema, and Consciousness",,,,brain-a-journal-of-neurology,102,,609--618,,,,,,,,,,,,,,,,,,,,false,,bisiach;luzzati_c;perani_d,,,2:consciousness
15456,incollection,bisiach-geminiani:1991,,,1991,,Anosognosia related to hemiplegia and hemianopia,Anosognosia related to hemiplegia and hemianopia,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,bisiach;geminiani,,,2:consciousness
15457,article,bisiach-luzzati:1978,,,1978,,Unilateral Neglect of Representational Space,Unilateral Neglect of Representational Space,,,,cortex,14,,129--133,,,,,,,,,,,,,,,,,,,,false,,bisiach;luzzati_c,,,2:consciousness
15458,article,bisiach-rusconi:1990,,,1990,,Breakdown of Perceptual Awareness in Unilateral Neglect,Breakdown of Perceptual Awareness in Unilateral Neglect,,,,cortex,26,,643--649,,,,,,,,,,,,,,,,,,,,false,,bisiach;rusconi_ml,,,2:consciousness
15459,incollection,bisiach:1988,,,1988,,The (Haunted) Brain and Consciousness,The (Haunted) Brain and Consciousness,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,bisiach,,,2:consciousness
15460,incollection,bisiach:1992,,,1992,,Understanding Consciousness: Clues from Unilateral Neglect and Related Disorders,Understanding Consciousness: Clues from Unilateral Neglect and Related Disorders,,,,,,,113--137,,,,,,,,,,,,,,,,,,,,false,,bisiach,,,2:consciousness
15461,article,bisiach:1993,,,1993,,Mental Representation in Unilateral Neglect and Related Disorders,Mental Representation in Unilateral Neglect and Related Disorders,,,,quarterly-journal-of-experimental-psychology,46A,,435--461,,,,,,,,,,,,,,,,,,,,false,,bisiach,,,2:consciousness
15462,incollection,biso-etal:2000,,,2000,,Experimental Results on Learning Soft Constraints,Experimental Results on Learning Soft Constraints,,,,,,,435--444,,,,,,,,,,,,,,,,,,,,false,,biso;rossi_f;sperduti_a,,,1:ai;2:machine_learning
15463,UNKNOWN,bisogno_ma:1990,,,1990,,La philosophie ouverte de F.~Gonseth compar{\'e}e avec d'autres philosophies contemporaines,La philosophie ouverte de F. Gonseth comparée avec d'autres philosophies contemporaines,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,bisogno_ma,,,
15464,book,bispinckfunke:2018,,,2018,,Soziale Normen und Regeln.~Ontologische Betrachtung,Soziale Normen und Regeln. Ontologische Betrachtung,,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,ngerman,false,,bispinckfunke,,,1:ontology;2:social_ontology
15465,article,biss:2011,,,2011,,Aristotle on Friendship and Self-Knowledge: The Friend beyond the Mirror,Aristotle on Friendship and Self-Knowledge: The Friend beyond the Mirror,,,,history-of-philosophy-quarterly,28,2,125--140,,,,,,,,,,,,,,,,,,,,false,,biss,,,1:feeling;2:friendship
15466,article,biss:2012,,,2012,,Arendt and the Theological Significance of Natality,Arendt and the Theological Significance of Natality,,,,philosophy-compass,7,11,762--771,,,,,,,,,,,,,,,,,,,,false,,biss,,,1:time;2:death
15467,article,biss:2016,,,2016,,Radical Moral Imagination and Moral Luck,Radical Moral Imagination and Moral Luck,,,,metaphilosophy,47,4/5,558--570,,,,,,,,,,,,,,,,,,,,false,,biss,,,2:imagination;3:imaginative_resistance
15468,article,biss:2017,,,2017,,Avoiding Vice and Pursuing Virtue: Kant on Perfect Duties and `Prudential Latitude',Avoiding Vice and Pursuing Virtue: Kant on Perfect Duties and ‘Prudential Latitude',,,,pacific-philosophical-quarterly,98,,618--635,,,,,,,,,,,,,,,,,,,,false,,biss,,,1:ethics
15469,article,biss:2019,,,2019,,"Friendship, Trust and Moral Self-Perfection","Friendship, Trust and Moral Self-Perfection",,,,philosophers-imprint,19,50,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0019.050,,http://hdl.handle.net/2027/spo.3521354.0019.050,,false,,biss,,,1:feeling;2:friendship
15470,incollection,bissellbrown:2010,,,2010,,Sex and the City: Jane Addams Confronts Prostitution,Sex and the City: Jane Addams Confronts Prostitution,,,,,,,125--158,,,,,,,,,,,,,,,,,,,,false,,bissellbrown,,,1:social_philosophy;2:sex;3:prostitution
15471,article,bisset_s:2015,,,2015,,Jean Barbeyrac's Theory of Permissive Natural Law and the Foundation of Property Rights,Jean Barbeyrac's Theory of Permissive Natural Law and the Foundation of Property Rights,,,,journal-of-the-history-of-ideas,76,4,541--562,,,,,,,,,,,,,,,,,,,,false,,bisset_s,,,1:law;2:natural_law
15472,book,bissinger:1970,,,1970,,Die Struktur der Gotteserkenntnis: Studien zur Philosophie Christian Wolffs,Die Struktur der Gotteserkenntnis: Studien zur Philosophie Christian Wolffs,,,,,,,,,,Bonn,,,bouvier-verlag-herbert-grundmann,,,,,,,,,,,,,ngerman,false,,bissinger,,,1:history_of_philosophy
15473,article,bistarelli-etal:2002,,,2002,,"Abstracting Soft Constraints: Framework, Properties, Examples","Abstracting Soft Constraints: Framework, Properties, Examples",,,,artificial-intelligence,139,2,175--211,,,,,,,,,,,,,,,,,,,,false,,bistarelli;codognet_p;rossi_f,,,1:ai
15474,incollection,bisticascocoves_m:1998,,,1998,,The Path of Reason in Hegel's Phenomenology of Spirit,The Path of Reason in Hegel's Phenomenology of Spirit,,,,,,,165--184,,,,,,,,,,,,,,,,,,,,false,,bisticascocoves_m,,,1:rationality
15475,UNKNOWN,bistras_l:1922,,,1922,,Die Rechtfertigung des Guten oder Die Moralphilosophie W.~Solovjoffs,Die Rechtfertigung des Guten oder Die Moralphilosophie W. Solovjoffs,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,bistras_l,,,
15476,article,biswal_bb-etal:2010,,,2010,,Toward Discovery Science of Human Brain Function,Toward Discovery Science of Human Brain Function,,,,proceedings-of-the-national-academy-of-sciences-of-the-usa,107,10,4734--4739,,,,,,,,,,,,,,,,,10.1073/pnas.0911855107,,,false,,biswal_bb;mennes_m;zuo_x;gohel_s;kelly_cl;smith_stm;beckman_cf;adelstein;buckner_rl;colcombe;dogonowski;ernst_mo;fair_d;hampson_mi;hoptman_m;hyde_jas;kiviniemi;koetter;li_sj;lin_cp;lowe_mj;mackay_c;madden_dj;madsen_kh;margulies_ds;mayberg_hs;mcmahon_k;monk_cs;mostofsky;nagel_bj;pekar_jj;peltier_sj;petersen_se;riedl_v;rombouts;rypma;schlaggar_bl;schmidt_sei;seidler_rd;siegle_gj;sorg_c;teng_gj;veijola;villringer_a;walter_ma;wang_li;weng_xc;whitfieldgabrieli;williamson_p;windischberger_c;zang_yf;zhang_hy;castellanos;miham_mp,,,1:psychology;2:neuroscience
15477,article,biswas_g:1982,,,1982,,Man As Essentially Dialogic,Man As Essentially Dialogic,,,,indian-philosophical-quarterly,9,3,285--298,,,,,,,,,,,,,,,,,,,,false,,biswas_g,,,1:social_sciences;2:anthropology
15478,article,biswas_g:1987,,,1987,,Review of W.~Dilthey's Concept of Understanding as a Method in Social Sciences,Review of W. Dilthey's Concept of Understanding as a Method in Social Sciences,,,,indian-philosophical-quarterly,14,3,255--266,,,,,,,,,,,,,,,,,,,,false,,biswas_g,,,1:method
15479,article,biswas_t:2020,,,2020,,Childismus,Childismus,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2020-09-09-biswas,ngerman,false,,biswas_t,,,
15480,book,bitbol-etal:2009,,,2009,,Constituting Objectivity.~Transcendental Perspectives on Modern Physics,Constituting Objectivity. Transcendental Perspectives on Modern Physics,Constituting Objectivity.~Transcendental Perspectives on Modern Physics,Constituting Objectivity. Transcendental Perspectives on Modern Physics,,,,74,,,the_university_of_western_ontario_series_in_philosophy_of_science,Dordrecht,,,springer,,,,,,,,,,,,,,false,,,bitbol;kerszberg;petitot,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
15481,incollection,bitbol-etal:2009a,,,2009,,Introduction: Constituting Objectivity,Introduction: Constituting Objectivity,,,,,,,1--33,,,,,,,,,,,,,,,,,,,,false,,bitbol;kerszberg;petitot,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
15482,book,bitbol:1996,,,1996,,"Schr{\""o}dinger's Philosophy of Quantum Mechanics",Schrödinger's Philosophy of Quantum Mechanics,,,,,,188,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,bitbol,,,1:science
15483,article,bitbol:2001,,,2001,,Non-Representationalist Theories of Knowledge and Quantum Mechanics,Non-Representationalist Theories of Knowledge and Quantum Mechanics,,,,sats-northern-european-journal-of-philosophy,2,1,37--61,,,,,,,,,,,,,,,,,,,,false,,bitbol,,,1:quantum_mechanics
15484,incollection,bitbol:2007,,,2007,,"Materialism, Stances, and Open-Mindedness","Materialism, Stances, and Open-Mindedness",,,,,,,229--270,,,,,,,,,,,,,,,,,,,,false,,bitbol,,,1:science;2:constructive_empiricism
15485,incollection,bitbol:2008,,,2008,,Commentary on Carrier's Paper [on \citet{carrier_m:2008}],Commentary on Carrier's Paper [on Carrier (2008)],,,,,,,291--296,,,,,,,,,,,,,,,,,,,,false,,bitbol,,,1:science;2:theory_change
15486,incollection,bitbol:2009,,,2009,,Decoherence and the Constitution of Objectivity,Decoherence and the Constitution of Objectivity,,,,,,,347--358,,,,,,,,,,,,,,,,,,,,false,,bitbol,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
15487,article,bitbol:2012,,,2012,,Downward Causation without Foundations,Downward Causation without Foundations,,,,synthese,185,2,233--255,,,,,,,,,,,,,,,,,,,,false,,bitbol,,,2:emergence
15488,incollection,bitbol:2016,,,2016,,Panpsychism in the First Person,Panpsychism in the First Person,,,,,,,231--245,,,,,,,,,,,,,,,,,,,,false,,bitbol,,,1:religion;2:panpsychism
15489,book,bitbolhesperies-etal:1988,,,1988,,Descartes et son {\oe}uvre aujourd'hui,Descartes et son œuvre aujourd'hui,Descartes et son {\oe}uvre aujourd'hui,Descartes et son œuvre aujourd'hui,,,,,,,,Sprimont,,,pierre-mardaga,,,,,,,,,,,,,french,false,,,bitbolhesperies;bouveresse_j;frezal_j;giusti_e;houde;rodislewis,,1:history_of_philosophy
15490,incollection,bitbolhesperies:1994,,,1994,,R{\'e}ponse {\`a} Vere \citet{chappell_vc:1994e}.~L'union substantielle,Réponse à Vere Chappell (1994). L'union substantielle,,,,,,,427--448,,,,,,,,,,,,,,,,,,,french,false,,bitbolhesperies,,,1:mind_body;2:dualism
15491,incollection,bitbolhesperies:1995,,,1995,,Les Olympica et la vocation scientifique de Descartes,Les Olympica et la vocation scientifique de Descartes,,,,,,,47--71,,,,,,,,,,,,,,,,,,,french,false,,bitbolhesperies,,,1:history_of_philosophy
15492,article,bitbolhesperies:1996,,,1996,,"Connaissance de l'homme, connaissance de Dieu","Connaissance de l'homme, connaissance de Dieu",,,,les-etudes-philosophiques,50,4,507--533,,,,,,,,,,,De Descartes {\`a} Malebranche: la question de l'homme,De Descartes à Malebranche: la question de l'homme,,,,,,,french,false,,bitbolhesperies,,vieillardbaron,1:epistemology
15493,incollection,bitbolhesperies:2000,,,2000,,M{\'e}decine et philosophie.~Tradition et redistribution cart{\'e}sienne,Médecine et philosophie. Tradition et redistribution cartésienne,,,,,,,906--910,,,,,,,,,,,,,,,,,,,french,false,,bitbolhesperies,,,1:medicine
15494,incollection,bitbolhesperies:2016,,,2016,,The Primacy of \emph{L'Homme} in the 1664 Parisian Edition by Clerselier,The Primacy of L'Homme in the 1664 Parisian Edition by Clerselier,,,,,,,33--47,,,,,,,,,,,,,,,,,,,,false,,bitbolhesperies,,,1:history_of_philosophy
15495,incollection,bitsakis:1990,,,1990,,Locality: A New Enigma for Physics,Locality: A New Enigma for Physics,,,,,,,315--333,,,,,,,,,,,,,,,,,,,,false,,bitsakis,,,1:quantum_mechanics;2:entanglement;3:non_locality
15496,incollection,bitsakis:1997,,,1997,,On the Validity of von Neumann's Theorem,On the Validity of von Neumann's Theorem,,,,,,,47--62,,,,,,,,,,,,,,,,,,,,false,,bitsakis,,,1:mathematics
15497,incollection,bittarello:2014,,,2014,,Mythologies of Virtuality ``Other Space'' and ``Shared Dimension'' from Ancient Myths to Cyberspace,Mythologies of Virtuality “Other Space” and “Shared Dimension” from Ancient Myths to Cyberspace,,,,,,,86--110,,,,,,,,,,,,,,,,,,,,false,,bittarello,,,1:ai;2:virtual_reality
15498,incollection,bittel:1992,,,1992,,Tableau-Based Theorem Proving and Synthesis of {$\lambda$}-Terms in the Intuitionistic Logic,Tableau-Based Theorem Proving and Synthesis of λ-Terms in the Intuitionistic Logic,,,,,,,262--278,,,,,,,,,,,,,,,,,,,,false,,bittel,,,1:logic;2:proof_theory;3:theorem_proving
15499,unpublished,bittencourt:1989,,,1989,,A Four-Valued Semantics for Inheritance with Exceptions,A Four-Valued Semantics for Inheritance with Exceptions,,,,,,,,,,,,,,,,"Unpublished manuscript, Universit{\""a}t Karlsruhe","Unpublished manuscript, Universität Karlsruhe",,,,,,,,,,false,,bittencourt,,,1:logic;2:nonmonotonic_logic;3:inheritance_theory
15500,techreport,bittencourt:1990,,,1990,,The {MANTRA} Reference Manual,The MANTRA Reference Manual,,,,,,2/90,,,,Karlsruhe,institut_f_u_r_algorithmen_und_kognitive_systeme_fakult_a_t_f_u_r_informatik_universit_a_t_karlsruhe,,,,,,,,,,,,,,,,false,,bittencourt,,,1:information;2:knowledge_representation
15501,book,bittner_c:1988,,,1988,,Recht als interpretative Praxis.~Zu Ronald Dworkins allgemeiner Theorie des Rechts,Recht als interpretative Praxis. Zu Ronald Dworkins allgemeiner Theorie des Rechts,,,,,,131,,,schriften_zur_rechtstheorie,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,bittner_c,,,1:law
15502,incollection,bittner_m-hale:1995,,,1995,,Remarks on Definiteness in Walpiri,Remarks on Definiteness in Walpiri,,,,,,,81--105,,,,,,,,,,,,,,,,,,,,false,,bittner_m;hale_k,,,1:language;2:quantifiers
15503,article,bittner_m-hale:1996,,,1996,,Ergativity: Towards a Theory of a Heterogeneous Class,Ergativity: Towards a Theory of a Heterogeneous Class,,,,linguistic-inquiry,27,4,531--604,,,,,,,,,,,,,,,,,,,,false,,bittner_m;hale_k,,,1:linguistics
15504,unpublished,bittner_m:1992,,,1992,,"Ergativity, Binding and Scope","Ergativity, Binding and Scope",,,,,,,,,,,,,,,,"Unpublished manuscript, Rutgers University","Unpublished manuscript, Rutgers University",,,,,,,,,,false,,bittner_m,,,1:linguistics
15505,article,bittner_m:1994,,,1994,,Cross-Linguistic Semantics,Cross-Linguistic Semantics,,,,linguistics-and-philosophy,17,1,53--108,,,,,,,,,,,,,,,,,,,,false,,bittner_m,,,1:linguistics;2:grammar;3:universal_grammar
15506,incollection,bittner_m:1995,,,1995,,Quantification in Eskimo: A Challenge for Compositional Semantics,Quantification in Eskimo: A Challenge for Compositional Semantics,,,,,,,59--80,,,,,,,,,,,,,,,,,,,,false,,bittner_m,,,1:language;2:quantifiers
15507,article,bittner_m:1998,,,1998,,Cross-Linguistic Semantics for Questions,Cross-Linguistic Semantics for Questions,,,,linguistics-and-philosophy,21,1,1--82,,,,,,,,,,,,,,,,,,,,false,,bittner_m,,,1:semantics;2:interrogatives
15508,article,bittner_m:1999,,,1999,,Concealed Causatives,Concealed Causatives,,,,natural-language-semantics,7,1,1--78,,,,,,,,,,,,,,,,,,,,false,,bittner_m,,,1:causation;2:causatives
15509,incollection,bittner_r:1979,,,1979,,"Transcendental Arguments, Synthetic and Analytic.~Comment on \citet{baum_m:1979}","Transcendental Arguments, Synthetic and Analytic. Comment on Baum (1979)",,,,,,,27--35,,,,,,,,,,,,,,,,,,,,false,,bittner_r,,,1:method;2:transcendental_arguments
15510,article,bittner_r:1985,,,1985,,"Wer verdr{\""a}ngt was warum? -- Schwierigkeiten in Freuds Begriff der Verdr{\""a}ngung",Wer verdrängt was warum? – Schwierigkeiten in Freuds Begriff der Verdrängung,,,,analyse-kritik,7,2,103--118,,,,,,,,,,,,,,,,,,,ngerman,false,,bittner_r,,,1:psychology;2:psychoanalysis
15511,incollection,bittner_r:1988,,,1988,,Understanding a Self-Deceiver,Understanding a Self-Deceiver,,,,,,,535--551,,,,,,,,,,,,,,,,,,,,false,,bittner_r,,,1:knowledge;2:self_knowledge;3:self_deception
15512,incollection,bittner_r:1989,,,1989,,Das Unternehmen einer Grundlegung zur Metaphysik der Sitten,Das Unternehmen einer Grundlegung zur Metaphysik der Sitten,,,,,,,13--30,,,,,,,,,,,,,,,,,,,ngerman,false,,bittner_r,,,1:ethics
