id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
119096,book,murphy_l-nagel:2002,,,2002,,The Myth of Ownership: Taxes and Justice,The Myth of Ownership: Taxes and Justice,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,murphy_l;nagel_t,,,1:economics;2:property
119097,incollection,murphy_l:1999,,,1999,,Comment on Scheffler's ``The Conflict Between Justice and Responsibility'' [on \citet{scheffler_s:1999}],Comment on Scheffler's “The Conflict Between Justice and Responsibility” [on Scheffler (1999)],,,,,,,116--124,116,,,,,,,,,,,,,,,,,,,english,false,,,murphy_l,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
119098,book,murphy_l:2014,,,2014,,What Makes Law: An Introduction to the Philosophy of Law,What Makes Law: An Introduction to the Philosophy of Law,,,,,,,,,,cambridge_introductions_to_philosophy_and_law,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,murphy_l,,,1:law
119099,incollection,murphy_l:2018,,,2018,,The Normative Force of Law: Individuals and States,The Normative Force of Law: Individuals and States,,,,,,,87--122,87,,,,,,,,,,,,,,,,,,,english,false,,,murphy_l,,,1:law
119100,incollection,murphy_lg:2014,,,2014,,Evil and Sin in African American Theology,Evil and Sin in African American Theology,,,,,,,212--227,212,,,,,,,,,,,,,,,,,,,english,false,,,murphy_lg,,,1:religion;2:heaven_and_hell;3:sin
119101,article,murphy_mc:1995,,,1995,,"Self-Evidence, Human Nature, and Natural Law","Self-Evidence, Human Nature, and Natural Law",,,,american-catholic-philosophical-quarterly,69,3,471--484,471,,,,,,,,,,,,,,,,,,,english,false,,,murphy_mc,,,1:law;2:natural_law
119102,article,murphy_mc:1998,,,1998,,"Divine Command, Divine Will and Moral Obligation","Divine Command, Divine Will and Moral Obligation",,,,faith-and-philosophy,15,1,3--27,3,,,,,,,,,,,,,,,,,,,english,false,,,murphy_mc,,,1:religion;2:divine_attributes;3:divine_goodness
119103,article,murphy_mc:2001,,,2001,,Divine Authority and Divine Perfection,Divine Authority and Divine Perfection,,,,international-journal-for-philosophy-of-religion,49,3,155--177,155,,,,,,,,,,,,,,,,,,,english,false,,,murphy_mc,,,1:religion;2:divine_attributes;3:divine_perfection
119104,book,murphy_mc:2002,,,2002,,An Essay on Divine Authority,An Essay on Divine Authority,,,,,,,,,,cornell_studies_in_the_philosophy_of_religion,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,english,false,,,murphy_mc,,,1:religion;2:god
119105,book,murphy_mc:2003,,,2003,,Alasdair MacIntyre,Alasdair MacIntyre,Alasdair MacIntyre,Alasdair MacIntyre,,,,,,,,contemporary_philosophy_in_focus,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,murphy_mc,,1:political_philosophy;2:communitarianism
119106,incollection,murphy_mc:2003a,,,2003,,Introduction,Introduction,,,,,,,1--9,1,,,,,,,,,,,,,,,,,,,english,false,,,murphy_mc,,,1:political_philosophy;2:communitarianism
119107,incollection,murphy_mc:2003b,,,2003,,MacIntyre's Political Philosophy,MacIntyre's Political Philosophy,,,,,,,152--175,152,,,,,,,,,,,,,,,,,,,english,false,,,murphy_mc,,,1:political_philosophy;2:communitarianism
119108,incollection,murphy_mc:2004,,,2004,,"Intention, Foresight, and Success","Intention, Foresight, and Success",,,,,,,252--268,252,,,,,,,,,,,,,,,,,,,english,false,,,murphy_mc,,,1:ethics
119109,incollection,murphy_mc:2005,,,2005,,Natural Law Theory,Natural Law Theory,,,,,,,15--28,15,,,,,,,,,,,,,,,,,,,english,false,,,murphy_mc,,,1:law;2:natural_law
119110,incollection,murphy_mc:2009,,,2009,,Morality and Divine Authority,Morality and Divine Authority,,,,,,,306--331,306,,,,,,,,,,,,,,,,,,,english,false,,,murphy_mc,,,1:religion
119111,book,murphy_mc:2011,,,2011,,God and Moral Law: On the Theistic Explanation of Morality,God and Moral Law: On the Theistic Explanation of Morality,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199693665.001.0001,,english,false,,,murphy_mc,,,1:religion;2:religious_ethics
119112,article,murphy_mc:2012,,,2012,,No More Fresh Starts [on \citet{shapiro_scj:2011}],No More Fresh Starts [on Shapiro (2011)],,,,analysis,72,3,563--573,563,,,,,,,,,,,,,,,,,,,english,false,,,murphy_mc,,,1:political_philosophy
119113,article,murphy_mc:2012b,,,2012,,Restricted Theological Voluntarism,Restricted Theological Voluntarism,,,,philosophy-compass,7,10,679--690,679,,,,,,,,,,,,,,,,,,,english,false,,,murphy_mc,,,1:religion
119114,incollection,murphy_mc:2014,,,2014,,Toward God's Own Ethics,Toward God's Own Ethics,,,,,,,154--171,154,,,,,,,,,,,,,,,,,,,english,false,,,murphy_mc,,,1:ethics;2:religious_ethics;3:divine_command_theory
119115,book,murphy_mc:2017,,,2017,,God's Own Ethics: Norms of Divine Agency and the Argument from Evil,God's Own Ethics: Norms of Divine Agency and the Argument from Evil,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198796916.001.0001,,english,false,,,murphy_mc,,,1:religion;2:problem_of_evil
119116,article,murphy_mc:2018,,,2018,,"Divine Rationality, Divine Morality, and Divine Love.~A Response to \citet{jordan_j:2018}","Divine Rationality, Divine Morality, and Divine Love. A Response to Jordan (2018)",,,,european-journal-for-philosophy-of-religion,10,4,203--211,203,,,,,,,,,,,,,,,,,,,english,false,,,murphy_mc,,,1:religion;2:divine_attributes
119117,incollection,murphy_mc:2019,,,2019,,Is an Absolutely Perfect Being \emph{Morally} Perfect?,Is an Absolutely Perfect Being Morally Perfect?,,,,,,,93--108,93,,,,,,,,,,,,,,,,,,,english,false,,,murphy_mc,,,1:religion;2:divine_attributes;3:divine_perfection
119118,incollection,murphy_md-goldkind:2005,,,2005,,The Regulatory and Ethical Challenges of Pediatric Research,The Regulatory and Ethical Challenges of Pediatric Research,,,,,,,48--67,48,,,,,,,,,,,,,,,,,,,english,false,,,murphy_md;goldkind_sf,,,1:ethics;2:medical_ethics
119119,book,murphy_mi:2023,,,2023,,A Post-Western Account of Critical Cosmopolitan Social Theory: Being and Acting in a Democratic World,A Post-Western Account of Critical Cosmopolitan Social Theory: Being and Acting in a Democratic World,,,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,english,false,,,murphy_mi,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
119120,incollection,murphy_mic:2003,,,2003,,Liberation through Control in the Body Politics of U.S.~Radical Feminism,Liberation through Control in the Body Politics of U.S. Radical Feminism,,,,,,,331--356,331,,,,,,,,,,,,,,,,,,,english,false,,,murphy_mic,,,1:political_philosophy;2:feminism
119121,book,murphy_n-brown:2007,,,2007,,Did My Neurons Make Me Do It? Philosophical and Neurobiological Perspectives on Moral Responsibility and Free Will,Did My Neurons Make Me Do It? Philosophical and Neurobiological Perspectives on Moral Responsibility and Free Will,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199215393.001.0001,,english,false,,,murphy_n;brown_ws,,,
119122,book,murphy_n-etal:2007,,,2007,,Physics and Cosmology: Scientific Perspectives on the Problem of Evil,Physics and Cosmology: Scientific Perspectives on the Problem of Evil,Physics and Cosmology: Scientific Perspectives on the Problem of Evil,Physics and Cosmology: Scientific Perspectives on the Problem of Evil,,,,,,,,scientific_perspectives_on_divine_action,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,,,english,false,,,,murphy_n;russell_r;stoeger_wr,,1:causation;2:causal_closure;3:miracles
119123,incollection,murphy_n-kallenberg:2003,,,2003,,Anglo-American Postmodernity: A Theology of Communal Practice,Anglo-American Postmodernity: A Theology of Communal Practice,,,,,,,26--41,26,,,,,,,,,,,,,,,,,,,english,false,,,murphy_n;kallenberg,,,1:religion;2:theology
119124,incollection,murphy_n:1995,,,1995,,"Divine Action in the Natural Order: Buridan's Ass and Schr{\""o}dinger's Cat",Divine Action in the Natural Order: Buridan's Ass and Schrödinger's Cat,,,,,,,325--358,325,,,,,,,,,Reprinted in \citet[263--304]{shults_fl-etal:2009},"Reprinted in Shults, Murphy, and Russell (2009)",,,,,,,,,english,false,,,murphy_n,,,1:causation;2:causal_closure;3:miracles
119125,incollection,murphy_n:1997,,,1997,,The Role of Virtue in Epistemic Practices [on \citet{zagzebski:1997a}],The Role of Virtue in Epistemic Practices [on Zagzebski (1997)],,,,,,,224--228,224,,,,,,,,,,,,,,,,,,,english,false,,,murphy_n,,,2:imagination;3:phronesis
119126,incollection,murphy_n:2006,,,2006,,Emergence and Mental Causation,Emergence and Mental Causation,,,,,,,227--243,227,,,,,,,,,,,,,,,,,,,english,false,,,murphy_n,,,2:emergence
119127,incollection,murphy_n:2006a,,,2006,,Anglo-American Post-Modernity and the End of Theology-Science Dialogue?,Anglo-American Post-Modernity and the End of Theology-Science Dialogue?,,,,,,,472--487,472,,,,,,,,,,,,,,,,,,,english,false,,,murphy_n,,,1:religion;2:science_and_religion
119128,incollection,murphy_n:2007,,,2007,,Naturalism and Theism as Competing Traditions,Naturalism and Theism as Competing Traditions,,,,,,,49--76,49,,,,,,,,,,,,,,,,,,,english,false,,,murphy_n,,,1:metaphilosophy;2:naturalism
119129,incollection,murphy_n:2010,,,2010,,"Divine Action, Emergence and Scientific Explanation","Divine Action, Emergence and Scientific Explanation",,,,,,,244--259,244,,,,,,,,,,,,,,,,,,,english,false,,,murphy_n,,,1:causation;2:causal_closure;3:miracles
119130,incollection,murphy_n:2011,,,2011,,Cosmopolis: How Astronomy Affects Philosophies of Human Nature and Religion,Cosmopolis: How Astronomy Affects Philosophies of Human Nature and Religion,,,,,,,175--188,175,,,,,,,,,,,,,,,,,,,english,false,,,murphy_n,,,
119131,incollection,murphy_n:2018,,,2018,,For Nonreductive Physicalism,For Nonreductive Physicalism,,,,,,,317--327,317,,,,,,,,,,,,,,,,,,,english,false,,,murphy_n,,,1:mind_body;2:dualism;3:substance_dualism
119132,incollection,murphy_p-black:2012,,,2012,,Sensitivity Meets Explanation: An Improved Counterfactual Condition on Knowledge,Sensitivity Meets Explanation: An Improved Counterfactual Condition on Knowledge,,,,,,,28--42,28,,,,,,,,,,,,,,,,,,,english,false,,,murphy_p;black_t,,,1:knowledge;2:sensitivity
119133,incollection,murphy_p:1994,,,1994,,Civility and Radicalism,Civility and Radicalism,,,,,,,169--192,169,,,,,,,,,,,,,,,,,,,english,false,,,murphy_p,,,1:political_philosophy
119134,incollection,murphy_p:1994a,,,1994,,Pluralism and Politics,Pluralism and Politics,,,,,,,193--238,193,,,,,,,,,,,,,,,,,,,english,false,,,murphy_p,,,1:political_philosophy
119135,article,murphy_p:2006,,,2006,,Reliability Connections Between Conceivability and Inconceivability,Reliability Connections Between Conceivability and Inconceivability,,,,dialectica,60,2,195--205,195,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2005.01045.x,,english,false,,,murphy_p,,,1:modality;2:conceivability
119136,article,murphy_p:2017,,,2017,,Justified Belief from Unjustified Belief,Justified Belief from Unjustified Belief,,,,pacific-philosophical-quarterly,98,,602--617,602,,,,,,,,,,,,,,,,,,,english,false,,,murphy_p,,,1:knowledge;2:gettier_cases
119137,UNKNOWN,murphy_pm:1963,,,1963,,The Presence of God in all Tthings and Places in Selected Writings of St.~Thomas Aquinas,The Presence of God in all Tthings and Places in Selected Writings of St. Thomas Aquinas,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,english,false,,,murphy_pm,,,
119138,incollection,murphy_pv:2008,,,2008,,Jesuit Rome and Italy,Jesuit Rome and Italy,,,,,,,71--87,71,,,,,,,,,,,,,,,,,,,english,false,,,murphy_pv,,,1:religion
119139,article,murphy_r:2000,,,2000,,Using Robot Competitions to Promote Educational Development,Using Robot Competitions to Promote Educational Development,,,,the-ai-magazine,21,1,77--90,77,,,,,,,,,,,,,,,,,,,english,false,,,murphy_r,,,1:ai;2:robotics
119140,incollection,murphy_rt:1966,,,1966,,A Metaphysical Critique of Method: Husserl and Merleau-Ponty,A Metaphysical Critique of Method: Husserl and Merleau-Ponty,,,,,,,175--207,175,,,,,,,,,,,,,,,,,,,english,false,,,murphy_rt,,,1:method;2:method_in_of_philosophy
119141,incollection,murphy_rt:1974,,,1974,,The Transcendental \emph{A Priori} in Husserl and Kant,The Transcendental A Priori in Husserl and Kant,,,,,,,66--79,66,,,,,,,,,,,,,,,,,,,english,false,,,murphy_rt,,,1:epistemology;2:a_priori
119142,book,murphy_rt:1980,,,1980,,Hume and Husserl.~Towards Radical Subjectivism,Hume and Husserl. Towards Radical Subjectivism,,,,,,79,,,,phaenomenologica,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,murphy_rt,,,1:metaphysics;2:perspectivalism;3:subjectivity
119143,article,murphy_rt:1980a,,,1980,,Husserl's Relation to British Empiricism,Husserl's Relation to British Empiricism,,,,the-southwestern-journal-of-philosophy,11,3,89--106,89,,,,,,,,,,,,,,,,,,,english,false,,,murphy_rt,,,1:history_of_philosophy
119144,incollection,murphy_td:1997,,,1997,,"Religion, Science, and the Public Imagination: The Restoration of Order in Early Modern France","Religion, Science, and the Public Imagination: The Restoration of Order in Early Modern France",,,,,,,113--162,113,,,,,,,,,,,,,,,,,,,english,false,,,murphy_td,,,1:science
119145,incollection,murphyoconnor:2003,,,2003,,1 and 2 Corinthians,1 and 2 Corinthians,,,,,,,74--90,74,,,,,,,,,,,,,,,,,,,english,false,,,murphyoconnor,,,1:religion;3:bible
119146,incollection,murr_s:1993,,,1993,,Gassendi's Scepticism as a Religious Attitude,Gassendi's Scepticism as a Religious Attitude,,,,,,,12--30,12,,,,,,,,,,,,,,,,,,,english,false,,,murr_s,,,1:skepticism
119147,book,murr_s:1997,,,1997,,Gassendi et l'Europe (1592-1792),Gassendi et l'Europe (1592-1792),Gassendi et l'Europe (1592-1792),Gassendi et l'Europe (1592-1792),,,,,,,,de_p_e_trarque_a_descartes,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,murr_s,,1:history_of_philosophy
119148,book,murray_a-tillman:2022,,,2022,,The Routledge Handbook of Propositions,The Routledge Handbook of Propositions,The Routledge Handbook of Propositions,The Routledge Handbook of Propositions,,,,,,,,routledge_handbooks_in_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,,murray_a;tillman_cr,,1:representation;2:objects_of_propositional_attitudes;3:propositions
119149,incollection,murray_a-wilson:2012,,,2012,,Relativized Metaphysical Modality,Relativized Metaphysical Modality,,,,,,,189--226,189,,,,,,,,,,,,,,,,,,,english,false,,,murray_a;wilson_jm,,,1:modality;2:types_of_necessity;3:relative_modality
119150,incollection,murray_al:2008,,,2008,,Demons as Psychological Abstractions,Demons as Psychological Abstractions,,,,,,,171--185,171,,,,,,,,,,,,,,,,,,,english,false,,,murray_al,,,1:religion;2:angels
119151,article,murray_arm:1927,,,1927,,The Grounds for the Relativity Hypothesis,The Grounds for the Relativity Hypothesis,,,,mind,36,142,211--215,211,,,,,,,,,,,,,,,,,,,english,false,,,murray_arm,,,1:space_spacetime;2:relativity_theory;3:general_relativity
119152,article,murray_arm:1936,,,1936,,Is there a Problem about Sense-Data?,Is there a Problem about Sense-Data?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,15,,88--101,88,,,,,,,,,,,,,,,,,,,english,false,,,murray_arm,,,1:perception;2:sense_data
119153,book,murray_b:2015,,,2015,,The Possibility of Culture: Pleasure and Moral Development in Kant's Aesthetics,The Possibility of Culture: Pleasure and Moral Development in Kant's Aesthetics,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781118950685,,english,false,,,murray_b,,,1:aesthetics
119154,book,murray_cj:2004,,,2004,,Encyclopedia of Modern French Thought,Encyclopedia of Modern French Thought,Encyclopedia of Modern French Thought,Encyclopedia of Modern French Thought,,,,,,,,,New York,,,taylor-francis,,,,,,,,,,,,,english,false,,,,murray_cj,,1:history_of_philosophy
119155,article,murray_d:1969,,,1969,,Disembodied Brains,Disembodied Brains,,,,proceedings-of-the-aristotelian-society,70,,121--138,121,,,,,,,,,,,,,,,,,,,english,false,,,murray_d,,,1:persons;2:personal_identity
119156,incollection,murray_d:1971,,,1971,,Hegel: Force and Understanding,Hegel: Force and Understanding,,,,,,,163--173,163,,,,,,,,,,,,,,,,,,,english,false,,,murray_d,,,1:political_philosophy
119157,incollection,murray_dkc:1987,,,1987,,Silent Speech Acts and Their Cognitive Effects,Silent Speech Acts and Their Cognitive Effects,,,,,,,381--391,381,,,,,,,,,,,,,,,,,,,english,false,,,murray_dkc,,,1:pragmatics;2:speech_acts
119158,article,murray_dl:1909,,,1909,,Pragmatic Realism,Pragmatic Realism,,,,mind,18,71,377--390,377,,,,,,,,,,,,,,,,,,,english,false,,,murray_dl,,,1:metaphysics;2:pragmatism
119159,article,murray_dl:1910,,,1910,,Philosophic Pre-Copernicanism,Philosophic Pre-Copernicanism,,,,mind,19,74,231--237,231,,,,,,,,,,,,,,,,,,,english,false,,,murray_dl,,,1:metaphilosophy
119160,article,murray_dl:1981,,,1981,,"Logic, Form, and Matter","Logic, Form, and Matter",,,,proceedings-of-the-aristotelian-society-supplementary-volume,55,,65--74,65,,,,,,,,,,,,,,,,,,,english,false,,,murray_dl,,,1:language;2:logical_structure;3:logical_form
119161,article,murray_dy-buchak:2019,,,2019,,Risk and Motivation: When the Will is Required to Determine What to Do,Risk and Motivation: When the Will is Required to Determine What to Do,,,,philosophers-imprint,19,16,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0019.016,,http://hdl.handle.net/2027/spo.3521354.0019.016,english,false,,,murray_dy;buchak,,,
119162,article,murray_dy-etal:2013,,,2013,,God Knows (but Does God Believe?),God Knows (but Does God Believe?),,,,philosophical-studies,166,1,83--107,83,,,,,,,,,,,,,,,,,10.1007/s11098-012-0022-5,,english,false,,,murray_dy;sytsma;livengood,,,1:religion;2:divine_attributes;3:divine_omniscience
119163,article,murray_dy:2015,,,2015,,"Situationism, Going Mental, and Modal Akrasia","Situationism, Going Mental, and Modal Akrasia",,,,philosophical-studies,172,3,711--736,711,,,,,,,,,,,,,,,,,10.1007/s11098-014-0330-z,,english,false,,,murray_dy,,,2:imagination
119164,incollection,murray_dy:2020,,,2020,,"Maggots Are Delicious, Sunsets Hideous: False, or Do You Just Disagree? Data on Truth Relativism about Judgments of Personal Taste and Aesthetics","Maggots Are Delicious, Sunsets Hideous: False, or Do You Just Disagree? Data on Truth Relativism about Judgments of Personal Taste and Aesthetics",,,,,,,64--96,64,,,,,,,,,,,,,,,,,,,english,false,,,murray_dy,,,1:aesthetics;2:aesthetic_judgement
119165,article,murray_fj:1973,,,1973,,Mathematics and the Exact Sciences,Mathematics and the Exact Sciences,,,,philosophia-mathematica,s1-10,2,134--154,134,,,,,,,,,,,,,,,,,10.1093/philmat/s1-10.2.134,,english,false,,,murray_fj,,,1:mathematics
